block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",398,red,1500.0,red,,15929,0.0,stim,5.0,poldrack-single-stim,s554
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",516,green,1500.0,green,,17932,0.0,stim,6.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",444,blue,1500.0,red,,19935,0.0,stim,7.0,poldrack-single-stim,s554
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",477,blue,1500.0,blue,,22072,0.0,stim,8.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",415,green,1500.0,blue,,24074,0.0,stim,9.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",683,blue,1500.0,green,,26075,0.0,stim,10.0,poldrack-single-stim,s554
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",653,green,1500.0,red,,28213,0.0,stim,11.0,poldrack-single-stim,s554
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",482,red,1500.0,red,,30350,0.0,stim,12.0,poldrack-single-stim,s554
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",557,red,1500.0,red,,32624,0.0,stim,13.0,poldrack-single-stim,s554
2680.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",896,green,1500.0,blue,,35306,0.0,stim,14.0,poldrack-single-stim,s554
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",622,green,1500.0,green,,37309,0.0,stim,15.0,poldrack-single-stim,s554
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",538,green,1500.0,green,,39310,0.0,stim,16.0,poldrack-single-stim,s554
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",457,blue,1500.0,red,,41584,0.0,stim,17.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",479,red,1500.0,green,,43587,0.0,stim,18.0,poldrack-single-stim,s554
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",564,blue,1500.0,blue,,45589,0.0,stim,19.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",600,red,1500.0,blue,,47591,0.0,stim,20.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",580,green,1500.0,red,,49593,0.0,stim,21.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",710,blue,1500.0,green,,51595,0.0,stim,22.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",703,red,1500.0,green,,53597,0.0,stim,23.0,poldrack-single-stim,s554
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",531,red,1500.0,red,,55872,0.0,stim,24.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",524,blue,1500.0,green,,57874,0.0,stim,25.0,poldrack-single-stim,s554
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",581,red,1500.0,red,,60284,0.0,stim,26.0,poldrack-single-stim,s554
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",382,green,1500.0,green,,62287,0.0,stim,27.0,poldrack-single-stim,s554
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",563,green,1500.0,green,,64425,0.0,stim,28.0,poldrack-single-stim,s554
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",526,blue,1500.0,blue,,66428,0.0,stim,29.0,poldrack-single-stim,s554
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",397,red,1500.0,red,,68430,0.0,stim,30.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",808,blue,1500.0,green,,70432,0.0,stim,31.0,poldrack-single-stim,s554
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",494,red,1500.0,red,,72707,0.0,stim,32.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1001,blue,1500.0,red,,74708,0.0,stim,33.0,poldrack-single-stim,s554
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",629,red,1500.0,green,,76983,0.0,stim,34.0,poldrack-single-stim,s554
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",732,red,1500.0,blue,,79258,0.0,stim,35.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",588,red,1500.0,green,,81260,0.0,stim,36.0,poldrack-single-stim,s554
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",738,blue,1500.0,blue,,83942,0.0,stim,37.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",716,blue,1500.0,red,,85944,0.0,stim,38.0,poldrack-single-stim,s554
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",640,blue,1500.0,blue,,88218,0.0,stim,39.0,poldrack-single-stim,s554
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",566,blue,1500.0,blue,,90220,0.0,stim,40.0,poldrack-single-stim,s554
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",442,green,1500.0,green,,92223,0.0,stim,41.0,poldrack-single-stim,s554
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",592,green,1500.0,blue,,94497,0.0,stim,42.0,poldrack-single-stim,s554
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",553,blue,1500.0,blue,,96634,0.0,stim,43.0,poldrack-single-stim,s554
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",508,green,1500.0,green,,99181,0.0,stim,44.0,poldrack-single-stim,s554
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",502,green,1500.0,blue,,101591,0.0,stim,45.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",507,red,1500.0,green,,103594,0.0,stim,46.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",465,red,1500.0,green,,105596,0.0,stim,47.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",688,blue,1500.0,green,,107598,0.0,stim,48.0,poldrack-single-stim,s554
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",541,green,1500.0,green,,110144,0.0,stim,49.0,poldrack-single-stim,s554
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",496,blue,1500.0,blue,,112283,0.0,stim,50.0,poldrack-single-stim,s554
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",565,blue,1500.0,blue,,114284,0.0,stim,51.0,poldrack-single-stim,s554
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",582,green,1500.0,green,,116286,0.0,stim,52.0,poldrack-single-stim,s554
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",622,red,1500.0,red,,118560,0.0,stim,53.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",623,green,1500.0,blue,,120563,0.0,stim,54.0,poldrack-single-stim,s554
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",544,green,1500.0,green,,122566,0.0,stim,55.0,poldrack-single-stim,s554
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",775,green,1500.0,blue,,124704,0.0,stim,56.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",660,green,1500.0,red,,126706,0.0,stim,57.0,poldrack-single-stim,s554
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1730,red,1500.0,blue,,128981,0.0,stim,58.0,poldrack-single-stim,s554
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",513,blue,1500.0,blue,,131119,0.0,stim,59.0,poldrack-single-stim,s554
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",699,red,1500.0,green,,133529,0.0,stim,60.0,poldrack-single-stim,s554
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",594,red,1500.0,red,,135531,0.0,stim,61.0,poldrack-single-stim,s554
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",572,blue,1500.0,blue,,137533,0.0,stim,62.0,poldrack-single-stim,s554
2816.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",920,green,1500.0,red,,140351,0.0,stim,63.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",626,green,1500.0,red,,142353,0.0,stim,64.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",655,green,1500.0,red,,144355,0.0,stim,65.0,poldrack-single-stim,s554
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",652,green,1500.0,green,,146493,0.0,stim,66.0,poldrack-single-stim,s554
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",495,red,1500.0,red,,148496,0.0,stim,67.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",712,blue,1500.0,green,,150499,0.0,stim,68.0,poldrack-single-stim,s554
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",561,blue,1500.0,blue,,152501,0.0,stim,69.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",595,red,1500.0,blue,,154503,0.0,stim,70.0,poldrack-single-stim,s554
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",709,blue,1500.0,blue,,156505,0.0,stim,71.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",459,green,1500.0,red,,158507,0.0,stim,72.0,poldrack-single-stim,s554
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",679,green,1500.0,green,,160508,0.0,stim,73.0,poldrack-single-stim,s554
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1107,red,1500.0,blue,,162782,0.0,stim,74.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",510,red,1500.0,green,,164784,0.0,stim,75.0,poldrack-single-stim,s554
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",849,green,1500.0,green,,166923,0.0,stim,76.0,poldrack-single-stim,s554
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",690,red,1500.0,red,,168924,0.0,stim,77.0,poldrack-single-stim,s554
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",518,red,1500.0,red,,171063,0.0,stim,78.0,poldrack-single-stim,s554
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",566,green,1500.0,green,,173065,0.0,stim,79.0,poldrack-single-stim,s554
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",567,red,1500.0,red,,175067,0.0,stim,80.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",515,blue,1500.0,red,,177070,0.0,stim,81.0,poldrack-single-stim,s554
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",660,red,1500.0,blue,,179344,0.0,stim,82.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",640,green,1500.0,blue,,181346,0.0,stim,83.0,poldrack-single-stim,s554
2136.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",665,green,1500.0,red,,183484,0.0,stim,84.0,poldrack-single-stim,s554
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",534,red,1500.0,red,,185895,0.0,stim,85.0,poldrack-single-stim,s554
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",860,blue,1500.0,green,,188169,0.0,stim,86.0,poldrack-single-stim,s554
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",604,red,1500.0,red,,190850,0.0,stim,87.0,poldrack-single-stim,s554
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",592,blue,1500.0,blue,,192853,0.0,stim,88.0,poldrack-single-stim,s554
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",504,green,1500.0,green,,195264,0.0,stim,89.0,poldrack-single-stim,s554
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",767,blue,1500.0,blue,,197402,0.0,stim,90.0,poldrack-single-stim,s554
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",718,blue,1500.0,red,,200084,0.0,stim,91.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",641,blue,1500.0,red,,202086,0.0,stim,92.0,poldrack-single-stim,s554
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",631,blue,1500.0,green,,204224,0.0,stim,93.0,poldrack-single-stim,s554
2952.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",575,red,1500.0,red,,207179,0.0,stim,94.0,poldrack-single-stim,s554
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",735,red,1500.0,blue,,209181,0.0,stim,95.0,poldrack-single-stim,s554
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",979,green,1500.0,green,,-58501,0.0,stim,1.0,poldrack-categorize,s555
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",1486,red,1500.0,blue,,-56243,0.0,stim,2.0,poldrack-categorize,s555
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",738,red,1500.0,red,,-53987,0.0,stim,3.0,poldrack-categorize,s555
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",1040,green,1500.0,blue,,-51730,0.0,stim,4.0,poldrack-categorize,s555
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",924,green,1500.0,red,,-49474,0.0,stim,5.0,poldrack-categorize,s555
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",901,red,1500.0,green,,-47218,0.0,stim,6.0,poldrack-categorize,s555
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",934,blue,1500.0,green,,-44962,0.0,stim,7.0,poldrack-categorize,s555
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",945,blue,1500.0,red,,-42707,0.0,stim,8.0,poldrack-categorize,s555
1500.0,congruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",783,blue,1500.0,blue,,-40451,0.0,stim,9.0,poldrack-categorize,s555
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",850,blue,1500.0,red,,5780,0.0,stim,0.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1041,green,1500.0,blue,,7782,0.0,stim,1.0,poldrack-single-stim,s555
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",837,green,1500.0,green,,9785,0.0,stim,2.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",618,red,1500.0,red,,11788,0.0,stim,3.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",737,green,1500.0,blue,,13790,0.0,stim,4.0,poldrack-single-stim,s555
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",720,blue,1500.0,blue,,15927,0.0,stim,5.0,poldrack-single-stim,s555
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",816,green,1500.0,green,,17930,0.0,stim,6.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",710,green,1500.0,red,,19933,0.0,stim,7.0,poldrack-single-stim,s555
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",688,green,1500.0,green,,22071,0.0,stim,8.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",532,blue,1500.0,red,,24073,0.0,stim,9.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",857,red,1500.0,blue,,26076,0.0,stim,10.0,poldrack-single-stim,s555
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",723,red,1500.0,green,,28214,0.0,stim,11.0,poldrack-single-stim,s555
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",792,green,1500.0,green,,30352,0.0,stim,12.0,poldrack-single-stim,s555
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",765,red,1500.0,red,,32626,0.0,stim,13.0,poldrack-single-stim,s555
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",747,green,1500.0,red,,35308,0.0,stim,14.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",695,red,1500.0,red,,37310,0.0,stim,15.0,poldrack-single-stim,s555
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",630,blue,1500.0,blue,,39312,0.0,stim,16.0,poldrack-single-stim,s555
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",889,blue,1500.0,green,,41586,0.0,stim,17.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",908,blue,1500.0,red,,43589,0.0,stim,18.0,poldrack-single-stim,s555
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1009,blue,1500.0,blue,,45591,0.0,stim,19.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",953,blue,1500.0,green,,47594,0.0,stim,20.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",813,red,1500.0,blue,,49596,0.0,stim,21.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1076,blue,1500.0,green,,51598,0.0,stim,22.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",739,green,1500.0,red,,53600,0.0,stim,23.0,poldrack-single-stim,s555
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",836,blue,1500.0,blue,,55874,0.0,stim,24.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1033,blue,1500.0,green,,57876,0.0,stim,25.0,poldrack-single-stim,s555
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",988,blue,1500.0,blue,,60285,0.0,stim,26.0,poldrack-single-stim,s555
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",737,blue,1500.0,blue,,62287,0.0,stim,27.0,poldrack-single-stim,s555
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",677,blue,1500.0,blue,,64425,0.0,stim,28.0,poldrack-single-stim,s555
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",619,blue,1500.0,blue,,66428,0.0,stim,29.0,poldrack-single-stim,s555
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",719,blue,1500.0,blue,,68430,0.0,stim,30.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1003,green,1500.0,blue,,70432,0.0,stim,31.0,poldrack-single-stim,s555
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",774,blue,1500.0,blue,,72707,0.0,stim,32.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",838,red,1500.0,green,,74708,0.0,stim,33.0,poldrack-single-stim,s555
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",986,red,1500.0,green,,76983,0.0,stim,34.0,poldrack-single-stim,s555
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",972,green,1500.0,red,,79258,0.0,stim,35.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",917,green,1500.0,blue,,81260,0.0,stim,36.0,poldrack-single-stim,s555
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",925,red,1500.0,red,,83942,0.0,stim,37.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",962,green,1500.0,blue,,85944,0.0,stim,38.0,poldrack-single-stim,s555
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",759,green,1500.0,green,,88218,0.0,stim,39.0,poldrack-single-stim,s555
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",682,green,1500.0,green,,90220,0.0,stim,40.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",633,red,1500.0,red,,92223,0.0,stim,41.0,poldrack-single-stim,s555
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",541,blue,1500.0,green,,94496,0.0,stim,42.0,poldrack-single-stim,s555
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",900,green,1500.0,green,,96634,0.0,stim,43.0,poldrack-single-stim,s555
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",690,red,1500.0,red,,99181,0.0,stim,44.0,poldrack-single-stim,s555
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",957,red,1500.0,blue,,101591,0.0,stim,45.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",855,red,1500.0,blue,,103593,0.0,stim,46.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",817,blue,1500.0,red,,105595,0.0,stim,47.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",812,blue,1500.0,green,,107597,0.0,stim,48.0,poldrack-single-stim,s555
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",665,blue,1500.0,blue,,110143,0.0,stim,49.0,poldrack-single-stim,s555
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",631,green,1500.0,green,,112282,0.0,stim,50.0,poldrack-single-stim,s555
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",583,green,1500.0,green,,114283,0.0,stim,51.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",564,red,1500.0,red,,116285,0.0,stim,52.0,poldrack-single-stim,s555
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",703,green,1500.0,green,,118559,0.0,stim,53.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1210,green,1500.0,red,,120563,0.0,stim,54.0,poldrack-single-stim,s555
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",721,green,1500.0,green,,122565,0.0,stim,55.0,poldrack-single-stim,s555
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",966,red,1500.0,green,,124703,0.0,stim,56.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1080,green,1500.0,blue,,126705,0.0,stim,57.0,poldrack-single-stim,s555
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",504,blue,1500.0,red,,128980,0.0,stim,58.0,poldrack-single-stim,s555
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",451,blue,1500.0,blue,,131118,0.0,stim,59.0,poldrack-single-stim,s555
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",820,blue,1500.0,green,,133528,0.0,stim,60.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",570,red,1500.0,red,,135531,0.0,stim,61.0,poldrack-single-stim,s555
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",668,green,1500.0,green,,137532,0.0,stim,62.0,poldrack-single-stim,s555
2816.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",688,red,1500.0,blue,,140350,0.0,stim,63.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1004,red,1500.0,blue,,142353,0.0,stim,64.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1123,green,1500.0,blue,,144354,0.0,stim,65.0,poldrack-single-stim,s555
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",624,red,1500.0,red,,146492,0.0,stim,66.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",729,red,1500.0,red,,148495,0.0,stim,67.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1094,blue,1500.0,red,,150498,0.0,stim,68.0,poldrack-single-stim,s555
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",661,blue,1500.0,blue,,152500,0.0,stim,69.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1020,blue,1500.0,green,,154503,0.0,stim,70.0,poldrack-single-stim,s555
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",678,blue,1500.0,blue,,156505,0.0,stim,71.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1030,green,1500.0,red,,158507,0.0,stim,72.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",642,red,1500.0,red,,160509,0.0,stim,73.0,poldrack-single-stim,s555
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1096,blue,1500.0,red,,162784,0.0,stim,74.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",732,blue,1500.0,red,,164786,0.0,stim,75.0,poldrack-single-stim,s555
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",725,green,1500.0,green,,166924,0.0,stim,76.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",657,red,1500.0,red,,168927,0.0,stim,77.0,poldrack-single-stim,s555
